72577,2451215,51271,1796502,4133,40211,25077,1211473,2751,47582,1,121,17,4,3152,8,26609,60,80,89,44,2683,2683,4836,5367,217,268,106,2415,2632,2522,2739,-2420,2451149
56023,2450877,55852,1457529,5253,6530,55852,1457529,5253,6530,4,67,14,4,1010,66,84,44,17,39,0,1704,34,749,1739,0,24,121,10,10,131,132,-739,2450816
63312,2451289,16060,1138897,2181,38265,16060,1138897,2181,38265,4,1981,16,2,15487,212,35745,41,6,17,11,220,491,256,712,39,0,127,491,530,619,658,234,2451256
45970,2451463,77349,1272038,5574,34663,77349,1272038,5574,34663,2,2649,1,1,17648,218,42915,42,63,182,155,1151,6523,2683,7674,65,0,1764,6523,6588,8287,8353,3839,2451394
10644,2452339,65739,318695,3298,23454,75322,324213,816,6172,1,6175,13,1,11375,117,125715,7,77,177,19,1105,136,544,1241,4,0,223,136,140,360,364,-408,2452264
73497,2451021,10440,523679,5271,8063,10440,523679,5271,8063,2,63,20,3,6490,134,6756,56,72,153,92,3439,5158,4055,8597,154,0,343,5158,5312,5502,5656,1102,2450948
71856,2451803,89517,1458834,1751,35068,89517,1458834,1751,35068,2,4201,12,1,7544,68,77521,67,20,44,16,1873,1100,1402,2974,22,0,267,1100,1122,1367,1389,-302,2451782
81108,2452574,88246,592110,1574,29438,88246,592110,1574,29438,1,8132,2,4,8646,274,147982,77,64,102,7,7312,549,4976,7862,0,0,3616,549,549,4166,4166,-4426,2452571
36021,2452580,2928,255660,2345,277,2928,255660,2345,277,3,8626,5,5,16290,42,141228,42,33,81,23,2444,997,1416,3442,9,0,791,997,1007,1789,1799,-418,2452512
44008,2451051,94548,1814918,3735,48952,94548,1814918,3735,48952,1,243,6,5,17788,107,9908,17,37,86,57,482,980,641,1463,58,0,336,980,1039,1316,1375,338,2451010
42886,2452102,56742,878273,6557,17288,56742,878273,6557,17288,5,5941,19,5,7387,24,105274,83,56,107,80,2226,6677,4711,8903,200,0,356,6677,6877,7033,7233,1966,2452096
71891,2451494,27243,505393,696,20399,27243,505393,696,20399,1,2741,14,3,1084,34,44491,45,35,65,38,1243,1716,1609,2960,154,0,1213,1716,1871,2930,3084,107,2451408
191,2451583,51170,1129370,17,4217,51170,1129370,17,4217,4,2069,20,2,13592,109,60534,78,30,52,46,496,3636,2375,4132,254,0,371,3636,3890,4007,4262,1261,2451526
78031,2452662,87634,355865,5696,41174,87634,355865,5696,41174,1,8992,16,4,1629,83,158805,38,90,229,62,6373,2357,3423,8730,188,0,4103,2357,2545,6460,6648,-1066,2452636
52570,2452602,1660,1702392,2771,21503,1660,1702392,2771,21503,6,8827,2,1,15643,53,148101,69,61,80,45,2388,3164,4238,5552,0,0,277,3164,3164,3441,3441,-1074,2452572
33195,2450965,38235,358791,6547,21903,38235,358791,6547,21903,1,88,20,1,7154,113,3978,32,15,41,23,571,757,495,1328,0,0,531,757,757,1288,1288,261,2450893
19542,2451169,40133,1524405,3430,23655,40133,1524405,3430,23655,4,158,18,3,6415,243,23809,18,82,240,115,2247,2074,1479,4321,103,0,604,2074,2177,2679,2782,594,2451133
43271,2451208,73582,211969,756,44790,73582,211969,756,44790,1,347,9,1,5692,138,22503,96,41,86,80,583,7752,4027,8335,310,0,2333,7752,8062,10085,10395,3724,2451126
26140,2452639,80722,1018006,5690,40174,80722,1018006,5690,40174,1,7897,10,3,8719,184,156620,82,52,109,36,6040,2974,4313,9014,178,0,359,2974,3152,3334,3512,-1339,2452623
64463,2451923,49741,9577,4166,31202,26168,884027,3416,34052,5,5021,18,2,12535,60,86441,14,83,248,201,661,2821,1172,3483,0,0,1567,2821,2821,4388,4388,1648,2451856
80815,2451554,96671,1304826,3381,33536,96671,1304826,3381,33536,2,2146,6,1,10291,22,54207,22,89,112,19,2049,419,1975,2469,33,0,1234,419,453,1654,1688,-1556,2451490
49245,2452224,37645,1819011,1177,2190,37645,1819011,1177,2190,1,6038,10,1,8847,246,116479,38,83,179,41,5247,1567,3155,6814,94,0,1431,1567,1661,2998,3092,-1588,2452209
19741,2452257,12555,1751046,4290,27134,12555,1751046,4290,27134,5,6167,19,1,4141,97,116967,5,45,87,27,296,139,229,436,1,90,13,48,50,61,63,-180,2452213
23298,2451948,96633,980517,2354,45038,96633,980517,2354,45038,2,4234,12,5,9871,166,89062,16,86,253,200,852,3206,1380,4059,0,0,689,3206,3206,3896,3896,1825,2451872
64730,2452525,9827,42480,6333,38186,9827,42480,6333,38186,1,7947,14,2,8547,7,139154,62,26,76,12,3935,805,1646,4740,48,0,900,805,853,1705,1753,-840,2452494
59553,2452297,89396,1676234,6272,41510,87691,1336739,3577,44015,1,7057,16,3,4883,145,123839,54,11,11,2,497,148,627,645,1,0,57,148,149,206,207,-478,2452253
75986,2451316,15653,143649,3292,24088,15653,143649,3292,24088,2,1986,9,4,1861,137,35031,82,16,32,25,552,2076,1341,2628,41,0,314,2076,2117,2391,2432,734,2451242
11239,2452299,7910,1433060,1410,21713,7910,1433060,1410,21713,1,6216,20,4,15533,267,125708,3,45,75,32,129,97,136,227,2,0,24,97,100,122,125,-39,2452264
32368,2452561,91790,1224727,864,16601,91790,1224727,864,16601,6,8008,6,4,9379,143,142333,11,39,77,18,650,205,432,856,18,0,0,205,223,205,223,-227,2452521
57588,2451173,7462,1027911,6760,16409,7462,1027911,6760,16409,4,195,1,2,2114,207,27605,69,55,65,25,2777,1774,3825,4551,141,0,1183,1774,1916,2958,3100,-2050,2451155
4284,2451187,75316,1767430,5497,26011,75316,1767430,5497,26011,1,176,7,3,11678,118,18749,100,97,151,40,11066,4092,9717,15158,145,450,3486,3641,3787,7127,7273,-6075,2451097
39615,2452028,5431,662502,4820,35891,5431,662502,4820,35891,5,5885,3,4,13775,66,99816,86,5,9,4,376,407,481,784,24,0,86,407,432,493,518,-73,2451989
58292,2450959,30784,640412,3287,23715,30784,640412,3287,23715,1,79,7,3,6638,205,6131,58,75,145,145,0,8441,4351,8441,506,0,1350,8441,8948,9792,10298,4090,2450936
67575,2451010,71016,1102636,5456,40676,71016,1102636,5456,40676,1,121,2,2,346,92,8352,90,87,154,89,5823,8042,7834,13866,41,6996,5684,1045,1087,6729,6771,-6788,2450979
8386,2452628,92829,1637521,1060,31352,92829,1637521,1060,31352,1,7908,4,5,5040,206,154630,33,16,24,17,237,580,542,818,46,0,171,580,627,752,798,38,2452612
31269,2452217,95783,1324074,4718,5009,95783,1324074,4718,5009,5,5987,19,5,4287,217,108541,14,87,175,96,1107,1353,1224,2461,50,94,861,1258,1309,2120,2170,34,2452140
32797,2451231,8744,1838496,2295,5694,8744,1838496,2295,5694,2,384,6,1,12584,266,28571,29,49,136,17,3442,514,1443,3956,12,339,1701,174,187,1875,1888,-1269,2451161
63668,2451925,49123,1299947,5618,42089,49123,1299947,5618,42089,2,4054,14,3,2815,211,87964,96,23,62,1,5876,119,2220,5995,7,7,1079,111,119,1190,1198,-2108,2451865
22232,2451503,14821,974409,397,25138,14821,974409,397,25138,2,2139,11,4,17254,37,48470,20,9,25,12,256,256,194,513,7,0,25,256,264,282,290,62,2451443
26268,2451000,77190,1648495,600,44305,77190,1648495,600,44305,2,14,14,1,15475,9,8714,1,43,126,100,25,100,43,126,3,0,49,100,103,150,153,57,2450986
51297,2451882,15376,300108,487,48466,15376,300108,487,48466,2,4065,14,3,6347,29,88859,11,99,166,66,1099,732,1097,1831,65,0,366,732,798,1099,1164,-364,2451870
60424,2452092,20918,439386,6207,15075,20918,439386,6207,15075,5,6013,9,2,15799,71,101378,31,49,52,38,440,1189,1537,1629,11,0,700,1189,1201,1890,1902,-348,2452020
58723,2452650,8008,1011125,2242,26512,8008,1011125,2242,26512,3,7937,9,4,7158,282,150522,51,15,45,25,1054,1288,813,2342,115,0,983,1288,1404,2272,2387,474,2452588
55104,2452566,50662,106637,4212,27787,50662,106637,4212,27787,1,7924,4,4,8497,116,145267,41,16,35,33,102,1366,677,1469,95,0,528,1366,1462,1895,1991,689,2452547
76477,2451881,99946,1750174,49,26277,99946,1750174,49,26277,2,5009,10,2,11603,154,87278,70,42,118,53,4564,3733,3006,8297,112,0,1824,3733,3845,5558,5670,727,2451861
39921,2452160,41423,1836718,1260,6602,41423,1836718,1260,6602,1,6627,18,5,8459,99,107243,86,58,156,17,11947,1475,5027,13422,14,0,5368,1475,1490,6844,6859,-3551,2452129
41765,2452303,87614,503760,6306,19699,87614,503760,6306,19699,3,7874,11,2,8725,271,128323,56,87,205,82,6912,4607,4902,11519,414,0,805,4607,5022,5413,5828,-294,2452287
54490,2452259,21492,1414798,104,17363,21492,1414798,104,17363,5,6766,14,1,9931,103,113736,59,81,126,5,7150,297,4836,7447,4,234,2903,62,66,2966,2970,-4773,2452185
48478,2451072,95996,1597589,4429,10869,64585,689302,942,24935,2,134,8,5,5419,130,10099,35,54,129,44,2990,1540,1919,4530,43,924,2129,616,659,2745,2788,-1303,2451013
45623,2451202,28195,1129298,801,45457,28195,1129298,801,45457,1,168,15,3,9619,44,20915,58,49,93,87,381,5063,2851,5445,202,0,1796,5063,5266,6860,7063,2212,2451115
34239,2451868,4553,113960,4167,21574,4553,113960,4167,21574,5,4847,4,2,15631,232,78984,49,71,94,22,3508,1107,3524,4616,33,0,1338,1107,1141,2446,2479,-2416,2451795
30554,2452588,5786,547959,5332,42705,5786,547959,5332,42705,1,7910,4,5,10225,208,146510,35,77,109,42,2346,1499,2727,3846,134,0,1730,1499,1634,3230,3365,-1228,2452558
45363,2451784,3961,375219,5324,40982,3961,375219,5324,40982,5,4566,20,5,10141,240,74447,47,62,140,37,4809,1778,2915,6588,142,0,1185,1778,1920,2964,3106,-1136,2451754
1667,2451529,75184,1420416,6801,23233,75184,1420416,6801,23233,1,2053,9,3,12274,234,49258,67,19,43,9,2316,615,1321,2932,2,578,1289,36,39,1326,1328,-1284,2451449
16488,2451164,5769,1423800,6278,4356,54168,1822865,2143,13374,4,406,2,5,12397,148,23217,53,76,86,43,2233,2325,4034,4559,23,0,273,2325,2348,2598,2621,-1709,2451130
48649,2451196,77396,882189,135,42128,77396,882189,135,42128,4,1043,6,5,1747,85,21361,17,19,51,0,868,8,338,877,0,0,403,8,8,412,412,-329,2451119
50422,2452225,98199,1786440,5081,34122,98199,1786440,5081,34122,1,6152,7,2,14351,80,108107,91,69,102,88,1304,8013,6339,9318,641,0,3354,8013,8654,11367,12008,1674,2452136
45877,2451752,61223,991026,2076,15879,61223,991026,2076,15879,2,4090,13,4,12583,253,74147,93,81,99,18,7469,1751,7621,9220,112,140,368,1611,1723,1979,2092,-6010,2451748
64740,2451984,97913,1579282,2698,38067,97913,1579282,2698,38067,1,5992,14,1,11433,288,97499,16,17,50,21,467,338,283,805,3,0,72,338,341,410,413,54,2451943
55545,2451531,83218,1844949,5080,8011,83218,1844949,5080,8011,2,2332,9,3,11012,198,54689,81,37,47,46,116,3751,3069,3867,262,0,1314,3751,4013,5065,5328,681,2451493
29407,2451110,97858,1029297,3936,4175,97858,1029297,3936,4175,1,179,17,2,4288,49,12491,16,99,229,55,2792,881,1584,3674,26,0,1543,881,908,2425,2451,-702,2451042
41676,2451483,45288,444308,128,19948,45288,444308,128,19948,1,2857,17,5,3356,44,49548,3,56,159,102,172,306,168,478,24,0,47,306,330,354,378,138,2451452
76081,2451518,22348,282188,1675,42762,22348,282188,1675,42762,2,2061,19,2,11150,168,57618,86,13,15,10,405,903,1190,1308,18,0,38,903,921,941,959,-287,2451509
43761,2451906,22038,847447,2809,24971,22038,847447,2809,24971,5,4973,4,1,11642,85,88778,19,38,66,14,979,276,729,1255,8,0,439,276,284,715,723,-453,2451870
39644,2452400,92190,335040,2243,20693,92190,335040,2243,20693,3,7872,8,5,9625,191,130075,83,58,119,94,2084,7840,4889,9925,313,0,2580,7840,8153,10420,10734,2950,2452321
53585,2451646,46901,464099,5297,16895,46901,464099,5297,16895,1,3969,9,3,2765,202,64756,32,2,3,2,21,83,80,104,0,83,40,0,0,40,40,-80,2451564
49086,2450987,58619,1279514,2456,9398,67356,1362835,4177,38319,1,36,7,3,9590,183,7024,1,41,71,11,59,11,41,71,0,0,3,11,11,14,15,-30,2450953
75291,2450861,4577,1494901,2025,15149,4577,1494901,2025,15149,4,62,8,4,11467,111,1665,8,24,44,23,166,188,199,354,0,127,120,60,60,180,180,-139,2450847
82486,2451879,8763,318584,5205,1826,8763,318584,5205,1826,2,4174,11,2,5372,237,79089,84,63,148,103,3732,8705,5315,12437,261,0,4725,8705,8966,13431,13692,3390,2451796
74916,2451624,71930,1256469,3408,41947,95933,1637825,6364,35303,5,3975,14,1,12125,63,66654,28,96,169,32,3833,899,2704,4732,8,0,283,899,908,1183,1191,-1805,2451601
45451,2451470,61624,359853,2082,23111,52337,726016,3445,22074,1,2097,6,3,9176,211,51189,74,76,185,18,12350,1371,5624,13722,54,0,3978,1371,1426,5350,5405,-4252,2451466
11223,2451625,31321,1083297,5673,38802,31321,1083297,5673,38802,1,2305,15,3,13807,171,63454,52,70,118,74,2283,3887,3651,6171,155,0,2838,3887,4043,6726,6881,235,2451543
45018,2451983,83091,1337125,4406,44487,83091,1337125,4406,44487,5,4099,17,2,1843,257,94027,74,37,91,13,5744,1013,2769,6757,10,0,2296,1013,1023,3310,3320,-1756,2451900
20139,2451204,98895,1295448,3201,16554,98895,1295448,3201,16554,1,1949,9,1,11396,172,32061,30,53,124,70,1606,2129,1603,3735,21,0,1680,2129,2150,3810,3831,525,2451183
67200,2451111,51425,1819760,895,11630,51425,1819760,895,11630,2,214,3,4,17773,121,12144,98,30,38,15,2323,1484,2998,3808,59,0,1218,1484,1544,2702,2762,-1514,2451039
38509,2451616,5634,1818496,4158,32220,5634,1818496,4158,32220,2,3975,19,3,10697,91,63863,6,63,189,186,22,1116,382,1139,0,1083,125,33,33,158,158,-348,2451546
78066,2452638,89251,1794121,1391,261,89251,1794121,1391,261,6,8865,2,2,13837,24,154318,81,6,11,1,838,114,520,952,0,85,323,28,28,351,352,-492,2452610
17399,2451903,93848,422130,1612,14294,21588,1167258,3893,24575,5,4018,7,5,10141,175,87212,76,90,227,215,863,16403,6906,17267,616,8694,3971,7709,8326,11680,12297,802,2451861
73959,2451677,91050,106738,1273,24961,91050,106738,1273,24961,1,3953,17,1,5125,267,67180,80,23,35,8,2156,680,1866,2836,61,0,793,680,742,1474,1535,-1185,2451611
50087,2451646,66532,1019466,2353,7687,66532,1019466,2353,7687,1,3953,11,3,17801,229,66956,52,66,99,37,3191,1956,3432,5148,156,0,2007,1956,2112,3963,4120,-1475,2451607
65157,2451509,76031,1900902,4173,32597,76031,1900902,4173,32597,1,2746,18,1,2581,42,46081,81,1,2,2,62,167,161,230,0,0,80,167,167,247,247,6,2451422
907,2452219,53918,873950,3229,36508,53918,873950,3229,36508,5,5973,11,4,9329,78,107900,75,72,207,95,8383,7141,5466,15525,63,785,6365,6355,6419,12721,12784,889,2452134
59052,2452324,60135,1606528,6874,34867,60135,1606528,6874,34867,3,6018,8,5,6695,196,124668,86,99,114,50,5532,4346,8590,9878,304,0,3655,4346,4650,8001,8305,-4244,2452258
54544,2452637,74646,1825412,1778,10544,74646,1825412,1778,10544,6,7951,14,4,14376,47,154957,65,3,9,2,482,143,243,626,7,0,43,143,150,187,194,-99,2452614
46626,2451549,94356,1046216,123,17983,94356,1046216,123,17983,2,2283,9,3,6676,169,58246,27,20,57,33,652,900,550,1552,45,0,419,900,945,1319,1364,349,2451513
36414,2451516,20766,1914181,4396,37811,20766,1914181,4396,37811,2,2112,11,3,7927,18,48190,42,68,202,38,6904,1619,2889,8524,32,0,2131,1619,1651,3750,3782,-1270,2451440
65901,2451524,34239,432263,2287,23111,34239,432263,2287,23111,2,2344,10,2,14770,189,56759,55,85,205,156,2717,8605,4717,11322,172,0,5095,8605,8777,13700,13872,3887,2451504
60351,2451546,920,1388149,4178,30207,39759,1154665,1894,35923,2,2084,9,2,3070,227,51649,70,53,77,33,3077,2321,3749,5399,185,0,1943,2321,2507,4265,4451,-1428,2451470
66091,2452338,583,538783,6136,42336,583,538783,6136,42336,1,7062,7,4,7607,186,125383,82,29,52,36,1327,2953,2391,4281,147,0,1626,2953,3101,4579,4727,561,2452262
66407,2452268,88353,654345,5937,32329,88353,654345,5937,32329,5,6233,1,1,14255,215,125093,95,36,82,42,3841,3998,3484,7840,159,0,313,3998,4158,4312,4471,513,2452260
65210,2452591,71946,794924,5102,23280,71946,794924,5102,23280,3,8097,1,2,15529,75,142193,78,49,83,46,2864,3644,3898,6509,0,3098,1562,546,546,2109,2109,-3351,2452520
23850,2452646,99032,862375,5271,47414,99032,862375,5271,47414,1,7949,1,3,12841,185,148065,9,22,32,25,64,229,200,294,18,0,97,229,248,327,345,29,2452571
61878,2451514,48177,837237,3097,48157,35571,547077,3337,14797,1,2071,3,3,14539,180,47887,23,42,49,0,1144,0,978,1144,0,0,537,0,0,537,537,-978,2451438
71446,2452621,46343,1812419,6495,4971,46343,1812419,6495,4971,3,7890,14,4,6309,24,148713,28,78,157,124,924,3475,2210,4399,0,0,0,3475,3475,3475,3475,1264,2452577
43341,2451736,2995,1712396,997,44398,2995,1712396,997,44398,5,3980,2,1,11036,166,71047,54,28,79,41,2063,2235,1529,4298,201,0,1289,2235,2436,3524,3725,705,2451687
23417,2452669,95544,1015238,2579,5520,95544,1015238,2579,5520,6,7980,15,3,5742,14,155164,42,50,91,55,1496,2340,2120,3837,0,0,0,2340,2340,2340,2340,220,2452615
6548,2452289,34507,634010,2313,13416,46676,920022,5925,18628,3,6177,17,4,3765,115,124003,84,90,203,171,2738,14373,7605,17111,0,6755,7870,7617,7617,15488,15488,12,2452254
80857,2451150,18308,574913,5565,39017,18308,574913,5565,39017,2,971,3,1,11647,184,18408,71,45,78,73,391,5192,3227,5583,0,0,1562,5192,5192,6754,6754,1964,2451094
72681,2451163,4190,418912,5987,21062,30639,1575659,5934,32656,1,200,11,5,3547,15,18558,52,15,35,6,1505,353,797,1858,24,0,18,353,377,371,395,-444,2451095
72039,2452331,93574,18111,3001,40738,93574,18111,3001,40738,5,6003,5,3,4357,86,127471,30,86,251,170,2412,5124,2598,7536,179,3126,3014,1998,2178,5013,5192,-600,2452274
20871,2452662,5733,1149675,4817,21512,5733,1149675,4817,21512,1,7969,11,4,9705,20,159539,1,89,144,77,66,77,89,144,1,0,51,77,79,129,131,-11,2452640
75380,2452532,15750,570833,4763,42246,15750,570833,4763,42246,3,7974,17,5,8631,157,141282,2,30,71,36,70,73,60,143,2,0,70,73,76,143,146,13,2452512
44904,2452325,35086,1699429,1725,46021,35086,1699429,1725,46021,1,6014,9,1,16297,165,123936,4,31,50,49,4,196,127,200,0,105,74,90,90,164,164,-37,2452254
23576,2451360,48976,1025386,4643,45453,85869,1307120,4330,13187,1,2018,12,2,9775,207,36552,84,26,71,12,4934,1082,2253,6016,54,0,420,1082,1136,1503,1557,-1170,2451272
16489,2452281,22519,1640978,6637,35496,22519,1640978,6637,35496,3,5942,16,5,17317,125,123311,99,67,194,95,9833,9447,6648,19281,850,0,5398,9447,10297,14846,15696,2798,2452250
44789,2451175,82076,1840053,3630,2054,82076,1840053,3630,2054,2,330,1,5,2770,233,29913,48,96,216,138,3738,6646,4636,10385,43,5184,0,1462,1506,1462,1506,-3174,2451168
81721,2452260,65543,1414777,1611,43198,65543,1414777,1611,43198,1,6042,1,2,14077,236,112651,58,50,61,5,3265,322,2917,3587,3,274,824,48,52,873,877,-2869,2452176
24773,2450913,18664,1666410,6956,2702,18664,1666410,6956,2702,1,89,14,3,7118,174,2923,17,19,20,12,142,213,333,356,4,106,10,106,111,117,121,-226,2450872
72448,2452473,28225,358260,5895,35130,28225,358260,5895,35130,1,8059,4,1,708,143,137520,80,89,157,45,8937,3649,7192,12587,85,802,2768,2846,2932,5615,5700,-4346,2452468
63940,2451933,41966,1789328,3537,35699,41966,1789328,3537,35699,2,5118,19,2,584,145,94392,86,26,45,9,3144,786,2298,3930,0,0,1060,786,786,1846,1846,-1512,2451902
80897,2451421,75979,1691070,6161,1252,75979,1691070,6161,1252,2,2057,2,1,6592,162,42003,87,29,81,6,6545,568,2596,7114,11,409,640,159,170,799,810,-2437,2451379
49509,2451584,30542,1751035,4775,25268,30542,1751035,4775,25268,2,2115,2,4,15958,28,61170,12,48,113,91,257,1098,582,1356,43,0,284,1098,1142,1383,1427,516,2451530
60904,2451947,52920,1651247,6727,13007,52920,1651247,6727,13007,1,4047,19,2,7231,201,93576,19,79,225,222,42,4236,1506,4278,296,0,1155,4236,4532,5391,5687,2729,2451897
61224,2451263,25181,40384,5540,31096,25181,40384,5540,31096,1,1961,10,2,5839,159,33742,30,12,28,24,129,735,379,865,16,492,0,242,259,242,259,-136,2451216
61183,2451225,69508,1690133,6758,20936,67077,260986,5611,1036,1,1984,7,3,4100,293,32945,7,26,28,10,123,75,187,198,4,9,31,65,70,97,102,-121,2451200
31845,2451278,13317,719118,2166,40367,13317,719118,2166,40367,4,2327,9,5,11108,34,36733,49,39,91,79,580,3884,1958,4465,349,0,1339,3884,4234,5223,5573,1926,2451275
52839,2451902,90186,1769305,1224,40743,42353,643381,900,24819,5,4214,20,1,1337,261,91695,81,64,114,107,557,8730,5188,9287,523,0,1392,8730,9253,10122,10646,3541,2451887
29187,2451840,69323,1021096,2916,28289,15935,1450329,1302,46322,1,4012,17,4,15395,48,79754,36,66,112,38,2672,1376,2410,4048,55,0,242,1376,1431,1618,1673,-1033,2451802
33253,2451707,81914,1516244,1421,30951,81914,1516244,1421,30951,5,3970,14,4,15659,236,70748,66,95,195,135,4007,8918,6305,12926,178,0,2197,8918,9096,11115,11294,2612,2451681
6545,2451325,74587,241483,7132,29228,74587,241483,7132,29228,1,2022,4,1,6232,176,36209,88,96,121,76,3941,6710,8454,10651,0,0,4153,6710,6710,10863,10863,-1744,2451265
27060,2451836,92144,703399,1854,3156,92144,703399,1854,3156,2,4041,20,4,10121,95,82897,5,70,189,39,749,199,350,948,5,87,199,111,117,310,316,-238,2451829
39359,2451830,53630,841095,3760,33225,53630,841095,3760,33225,1,4061,6,4,9763,82,78686,85,80,197,19,15112,1678,6853,16790,117,0,7219,1678,1796,8898,9016,-5174,2451793
38905,2452156,48842,715578,3561,25944,48842,715578,3561,25944,3,6027,16,1,5295,241,105993,48,58,76,33,2045,1607,2809,3652,96,0,1168,1607,1703,2775,2872,-1202,2452111
67908,2452523,45465,1746274,6283,13845,45465,1746274,6283,13845,3,8639,12,1,17707,134,139253,6,91,112,108,20,653,548,674,58,0,323,653,712,977,1036,105,2452495
64434,2452628,43678,977117,3803,24489,43678,977117,3803,24489,1,7934,1,1,11469,204,153452,94,68,83,10,6816,1018,6422,7834,71,0,3603,1018,1089,4621,4693,-5404,2452605
60214,2452155,93641,1474169,5897,33225,93641,1474169,5897,33225,5,6680,15,4,14491,17,108223,14,33,35,11,337,158,463,496,14,0,173,158,173,332,346,-305,2452137
40155,2451249,29431,699252,3026,1600,29431,699252,3026,1600,2,394,7,1,3020,69,31878,28,5,6,2,98,73,141,171,2,0,17,73,75,90,92,-68,2451179
43295,2452594,74446,1776805,3164,23123,74446,1776805,3164,23123,3,8139,2,2,2667,15,150008,74,19,59,57,131,4252,1461,4384,170,0,1271,4252,4422,5524,5694,2791,2452586
61489,2451800,80829,1749836,3290,23497,80829,1749836,3290,23497,2,4005,7,5,9745,209,78490,46,50,121,21,4574,1003,2343,5577,90,0,1617,1003,1094,2621,2711,-1339,2451791
28371,2450892,50019,501671,523,37728,50019,501671,523,37728,2,207,8,2,1204,108,1689,6,77,191,187,23,1126,465,1149,1,1058,229,67,68,297,298,-397,2450848
74355,2452591,96810,920661,1759,22010,96810,920661,1759,22010,3,8690,17,4,14325,46,143364,11,82,110,105,60,1156,902,1217,23,0,584,1156,1180,1741,1764,254,2452530
45482,2451167,67461,1230506,751,8996,67461,1230506,751,8996,4,389,17,5,15526,220,28133,90,95,216,173,3896,15583,8581,19479,623,0,3311,15583,16206,18894,19517,7002,2451158
50212,2451719,68301,1065826,151,36523,68301,1065826,151,36523,5,4062,17,2,16375,132,70266,41,10,20,1,799,41,447,840,1,23,109,18,20,127,129,-428,2451672
79158,2452273,20231,1694245,3906,30767,20231,1694245,3906,30767,3,6012,11,2,4603,82,125613,89,18,37,9,2499,832,1641,3331,16,0,432,832,848,1264,1281,-809,2452263
75721,2452687,21333,1391773,166,8959,30675,582592,1385,14578,3,7962,4,2,13833,88,157546,1,6,11,4,6,4,6,11,0,1,1,3,3,4,4,-3,2452629
71577,2451242,55049,1740171,3340,43262,96635,1219953,275,32997,2,358,1,4,13753,180,31885,39,30,84,6,3028,263,1201,3291,18,0,32,263,281,296,314,-938,2451179
41553,2452426,57701,1796763,6578,29993,57701,1796763,6578,29993,1,8057,7,1,4449,172,131566,17,91,110,36,1259,619,1552,1879,0,0,225,619,619,845,845,-932,2452352
68581,2451315,53006,1827184,4562,7540,53006,1827184,4562,7540,2,2266,10,3,1580,175,35625,16,62,151,145,97,2330,999,2427,93,0,606,2330,2423,2937,3030,1331,2451254
70351,2451842,74561,780507,2806,30752,74561,780507,2806,30752,5,4320,19,5,16519,57,83259,80,27,69,22,3797,1786,2233,5584,62,1000,2792,786,848,3578,3640,-1447,2451832
39866,2451585,65821,442816,4611,49206,65821,442816,4611,49206,4,2371,16,3,16570,49,58057,86,64,124,7,10030,639,5528,10670,31,0,1600,639,671,2240,2272,-4889,2451512
73861,2451494,52682,69844,3006,45321,52682,69844,3006,45321,1,2168,11,2,14900,52,47380,90,28,45,34,936,3135,2577,4072,156,0,1303,3135,3292,4438,4595,558,2451433
22107,2451507,15609,254508,3807,30259,67153,1546457,4556,11008,1,3096,14,5,11617,289,54487,29,89,196,21,5071,626,2602,5698,43,0,56,626,670,683,727,-1975,2451491
21812,2452216,50163,1141284,4758,40679,50163,1141284,4758,40679,1,5984,5,3,12251,104,115797,37,98,208,208,0,7720,3659,7720,540,0,308,7720,8261,8029,8569,4061,2452203
71817,2451512,12563,411137,2864,35438,12563,411137,2864,35438,2,2113,6,5,3848,168,51255,15,19,42,25,246,384,285,631,0,0,170,384,384,555,555,99,2451467
5482,2451219,2944,1761996,7001,28053,2944,1761996,7001,28053,2,205,11,1,6284,120,31623,8,96,132,115,138,923,769,1061,0,0,159,923,923,1082,1082,154,2451178
41810,2452307,38671,1158002,533,27911,38671,1158002,533,27911,1,7111,1,2,14867,159,126177,58,67,140,136,244,7897,3933,8142,0,5133,3582,2764,2764,6346,6346,-1169,2452267
75594,2451064,53658,808015,6372,4729,53658,808015,6372,4729,1,27,18,5,11582,202,8858,65,4,11,3,477,256,307,734,5,0,117,256,261,373,378,-50,2450989
69151,2452620,50184,459689,2441,8746,50184,459689,2441,8746,1,8188,7,5,10185,106,147691,3,76,142,55,260,166,228,426,8,0,98,166,174,264,272,-61,2452568
69805,2451511,6286,1707328,1617,30259,6286,1707328,1617,30259,1,2109,5,3,17894,211,48496,59,44,68,57,689,3363,2631,4052,33,0,1539,3363,3396,4902,4935,731,2451443
57767,2452636,38647,1848496,1545,40947,38647,1848496,1545,40947,1,8106,4,1,2790,175,157680,41,41,69,67,56,2778,1698,2835,194,0,1077,2778,2973,3856,4050,1080,2452629
16573,2452270,96552,1737261,1170,1926,96552,1737261,1170,1926,1,6017,13,5,11839,62,113685,4,44,102,14,352,57,176,409,1,0,196,57,59,254,255,-119,2452185
46280,2451760,79516,1050457,1045,15986,79516,1050457,1045,15986,1,4614,20,2,2,133,73801,72,47,130,14,8390,1036,3403,9426,93,0,282,1036,1130,1319,1412,-2366,2451741
70514,2451072,22553,946678,756,46034,22553,946678,756,46034,1,130,7,2,12289,263,15339,50,66,123,107,803,5372,3302,6175,214,0,2223,5372,5587,7595,7810,2070,2451067
