72814,2451877,13430,83414,1522701,5988,23675,65555,1088168,1889,10376,5,1,6,1,16,11627,69,63,149,7,9809,516,4393,10325,5,0,4749,516,521,5265,5270,-3877,2451850
21200,2451868,3800,4151,971353,1308,39310,7621,1037590,3622,30424,25,11,2,5,91,45647,54,73,101,91,546,4918,3960,5464,196,0,546,4918,5115,5464,5661,957,2451787
31290,2451994,10753,80356,1721445,2534,48823,50022,1749911,6443,23132,27,13,20,3,166,3730,51,80,177,127,2538,6525,4101,9063,0,4959,2084,1566,1566,3650,3650,-2535,2451917
60923,2452531,7926,14225,131159,893,15427,22814,240600,2229,363,51,9,17,1,295,16200,35,70,75,12,2181,446,2455,2627,4,0,577,446,451,1024,1028,-2009,2452507
47775,2451252,1501,96250,969642,3481,33720,26220,555349,3543,44582,50,19,7,1,15,39873,34,38,83,12,2426,428,1315,2854,12,0,199,428,440,627,640,-887,2451232
40230,2451808,554,94387,707160,6333,42306,94387,707160,6333,42306,20,13,6,2,251,52971,4,99,190,146,175,587,397,763,23,0,305,587,611,892,916,190,2451699
16618,2452645,2155,32976,644274,5972,14870,2573,304662,3164,24062,15,25,11,1,21,49746,2,47,107,52,109,105,94,215,8,0,23,105,113,129,137,10,2452560
61842,2451965,2048,96751,1726943,3088,1633,22468,1524604,468,46613,35,25,1,1,51,30013,91,40,55,32,2085,3001,3713,5086,90,0,151,3001,3091,3153,3243,-712,2451869
46779,2451844,17882,45031,1096020,3456,36492,91457,1338899,6353,19342,59,2,14,3,255,51010,31,43,95,3,2850,118,1337,2969,4,0,1276,118,123,1395,1400,-1218,2451809
78407,2451228,6536,87164,590608,6852,25143,11718,1522016,4722,14566,34,16,20,1,229,42702,99,93,190,53,13595,5286,9302,18882,370,0,8685,5286,5656,13971,14341,-4015,2451134
82537,2450927,13436,28469,997042,1168,27294,19464,1110757,4166,31492,50,10,13,3,103,44490,48,12,15,12,131,597,583,728,41,0,349,597,638,946,988,13,2450842
34782,2451258,1852,59184,1266359,1534,7109,80649,1741734,2681,4656,32,10,8,2,116,56312,96,5,13,4,831,466,517,1297,13,0,336,466,480,803,817,-50,2451177
13617,2451056,13882,21157,1552029,6101,24973,90513,1041813,2742,46414,13,1,15,4,253,49488,37,29,87,49,1385,1836,1084,3221,55,0,805,1836,1891,2641,2696,751,2450989
29100,2451177,13330,16873,1409176,3079,38182,163,1285690,291,16594,20,16,4,2,100,21500,61,21,48,6,2584,386,1297,2970,3,0,772,386,389,1158,1162,-911,2451137
33243,2451541,11494,91154,512170,33,47496,67827,1724262,638,501,22,2,12,2,279,37299,23,20,31,8,523,203,471,726,14,0,362,203,217,566,580,-268,2451457
47170,2451367,15718,26322,299888,4654,43820,45386,758752,1318,484,32,8,10,3,43,31944,76,23,36,14,1643,1095,1767,2739,76,0,630,1095,1172,1725,1802,-671,2451302
51355,2451689,1322,45095,609090,1085,28680,79992,1897629,4265,7107,31,20,19,2,192,19023,95,68,107,6,9588,611,6497,10200,29,116,4181,495,525,4677,4707,-6001,2451641
65787,2452351,11231,80903,41926,1796,22466,11256,1154892,4029,39099,47,13,3,1,189,51958,42,70,151,141,446,5930,2966,6376,50,4922,2805,1008,1058,3813,3864,-1957,2452256
18843,2451136,7468,16866,1062983,1900,24417,28720,1898757,6721,838,22,19,1,4,50,45201,94,32,58,18,3764,1770,3058,5535,123,0,1494,1770,1894,3265,3389,-1287,2451062
82717,2451918,9835,20844,289875,4506,38337,13184,186536,5877,45308,31,25,13,3,253,57305,21,17,49,43,135,906,376,1041,81,0,333,906,987,1239,1321,530,2451906
69066,2452576,6810,17081,69140,5999,16458,75103,1295107,4635,48647,57,6,10,4,61,5869,28,78,220,198,616,5550,2194,6167,111,0,740,5550,5661,6290,6401,3355,2452552
44280,2451277,6332,75669,1561280,2538,16949,11279,515786,5429,11087,49,1,17,3,109,57338,87,51,72,61,943,5341,4457,6284,311,1442,1759,3899,4211,5658,5970,-558,2451266
34050,2451378,3745,2355,87444,6486,14775,10014,270259,442,9531,43,19,8,1,34,40664,31,55,104,81,710,2519,1718,3229,100,0,96,2519,2619,2615,2716,801,2451319
83560,2451109,2180,32619,1164008,550,35139,12070,945358,2459,33048,49,19,8,3,48,42541,18,43,108,46,1114,840,782,1955,25,0,136,840,865,977,1002,58,2451033
66759,2451225,8264,88479,1502324,7016,4508,81696,1850783,5337,20429,46,13,10,1,279,40844,84,62,180,14,13976,1214,5256,15191,12,0,7291,1214,1226,8505,8517,-4042,2451130
55581,2450861,9152,82890,1348257,824,49391,72903,1529440,4692,38059,34,4,1,1,4,29152,95,10,14,2,1068,284,1009,1352,2,0,202,284,286,486,489,-725,2450831
25174,2451122,2600,63460,1087005,2103,29248,91567,1694137,1883,11828,26,25,9,3,287,28151,39,78,104,50,2125,1961,3072,4086,6,1627,1716,333,340,2049,2056,-2739,2451029
45889,2451540,11330,57100,606434,2521,41455,42575,1826967,2163,31497,8,13,6,3,140,59876,3,84,181,47,402,141,252,544,8,0,5,141,150,147,155,-110,2451525
45261,2451954,871,7284,146037,6037,41990,62158,940282,2296,10696,21,15,5,5,292,6259,49,36,106,15,4441,783,1771,5225,30,282,1253,501,531,1755,1785,-1269,2451938
69294,2451828,73,42334,135100,5019,44585,86282,1775207,3636,25155,26,7,14,4,34,42785,67,22,54,32,1509,2170,1484,3680,86,0,294,2170,2257,2464,2551,686,2451774
66651,2452590,3003,6734,378867,3447,36827,75548,1061371,6567,5147,49,7,13,2,61,39902,48,39,40,13,1284,660,1888,1944,27,204,913,456,483,1369,1397,-1432,2452558
12328,2452350,9681,67695,1870000,3858,12963,48887,614273,6231,889,60,13,14,1,28,8973,78,8,23,7,1205,620,663,1825,31,0,145,620,651,765,796,-43,2452307
62801,2451923,13415,89801,1463859,2717,28775,88515,354433,2502,13760,43,23,15,3,178,17071,69,40,65,11,3679,807,2822,4487,72,0,941,807,879,1749,1821,-2014,2451872
67086,2451935,1697,95823,404109,842,2728,21,1263787,5986,17072,2,2,2,2,212,29613,16,54,78,0,1238,12,868,1251,0,1,375,10,11,386,386,-858,2451873
73252,2452686,13038,84910,280125,3693,20508,63924,1296536,3659,45227,25,18,2,3,214,15404,80,56,98,25,5836,2049,4558,7885,122,0,2365,2049,2172,4415,4538,-2508,2452638
69863,2452526,17661,22527,1904805,3083,23008,73635,767630,642,12120,18,25,14,3,32,1633,69,71,135,128,468,8896,4954,9364,88,0,1591,8896,8985,10488,10576,3941,2452435
74284,2452182,9779,90462,25372,4282,23992,62245,882076,3922,2032,11,25,20,4,11,49406,49,71,74,67,329,3330,3485,3659,133,0,1573,3330,3463,4903,5036,-155,2452140
70466,2451692,4718,60502,1344037,4819,7601,5017,1475987,6700,48282,11,7,12,2,155,37954,38,71,211,50,6118,1931,2701,8049,57,0,2334,1931,1989,4266,4324,-769,2451643
57666,2451240,9676,9062,564120,6731,44989,40371,32740,1269,37127,32,25,2,3,114,26167,42,85,187,129,2443,5439,3599,7883,435,0,630,5439,5874,6069,6504,1839,2451169
68000,2452263,3579,20202,946211,1820,31782,36756,920551,6209,25418,47,5,12,1,210,52039,49,6,16,3,618,195,322,813,13,0,406,195,208,601,615,-127,2452246
57708,2452334,15445,54003,1003954,5105,17856,64305,1497834,5356,3307,53,27,18,2,296,46382,68,85,195,117,5323,7984,5786,13307,638,0,1463,7984,8623,9447,10086,2198,2452263
28417,2451373,991,40131,1763755,3379,12603,48469,1402973,3122,9546,8,1,10,1,65,2404,41,29,77,28,1995,1171,1222,3166,58,0,252,1171,1229,1424,1482,-51,2451353
82246,2452628,13272,25912,863796,6833,23517,71829,1282194,3875,30912,12,6,20,2,204,7405,23,22,36,25,251,585,510,836,23,0,41,585,609,627,650,75,2452539
27562,2451671,1043,2099,897962,578,20794,95870,787883,1089,34505,35,5,8,3,108,8987,23,91,158,144,328,3316,2107,3645,0,0,1020,3316,3316,4337,4337,1209,2451616
45244,2452580,13506,76492,1501769,5446,43923,54766,1190128,7001,17478,36,15,5,2,22,30484,42,93,110,79,1295,3331,3921,4627,66,0,1619,3331,3398,4950,5017,-590,2452511
63919,2451293,9313,58200,301580,2207,10387,60611,1768884,3374,2401,40,16,17,5,3,14644,39,51,52,20,1243,794,1998,2038,0,0,163,794,794,957,957,-1203,2451272
41564,2451893,356,79822,1347641,5060,7326,83619,265100,4430,49449,7,11,18,5,95,45252,11,5,8,8,1,94,58,96,7,0,22,94,101,117,124,35,2451798
40240,2451248,4591,33969,1282808,6847,28839,24913,1742369,2909,16548,26,16,4,2,47,11714,31,55,111,12,3069,379,1707,3448,30,0,172,379,409,551,581,-1328,2451163
53202,2452303,8673,39644,610896,2948,47000,60865,189827,4309,23161,39,13,1,3,282,4567,16,10,29,0,469,4,168,474,0,0,118,4,4,123,123,-163,2452262
67105,2451181,4976,56068,772222,6423,40577,39981,1847558,2686,42040,20,25,2,4,146,6544,77,98,256,41,16574,3157,7589,19731,189,0,3946,3157,3346,7103,7292,-4432,2451098
57661,2452452,14421,6417,479002,7140,41325,18969,307734,5386,48771,25,30,20,2,284,57772,1,5,14,13,1,13,5,14,0,0,3,13,13,16,17,7,2452422
48007,2450918,13532,96990,267601,5412,4823,43070,572083,2256,15267,13,20,12,1,187,24457,29,81,235,70,4780,2048,2371,6829,0,0,2868,2048,2048,4916,4916,-322,2450910
75954,2451320,4213,36686,1007243,3400,18710,928,1257036,381,39291,37,2,8,1,57,44820,29,61,123,23,2901,680,1773,3581,54,0,429,680,734,1110,1164,-1092,2451232
76260,2451807,2485,385,1481037,4089,15941,11668,54403,5897,3349,14,1,11,4,47,57409,61,28,70,28,2543,1766,1759,4309,123,0,947,1766,1890,2714,2838,7,2451759
42760,2451163,16754,2930,1010400,3470,4540,56645,1116314,103,6373,10,19,7,4,8,12124,36,88,140,44,3430,1614,3173,5045,16,0,1563,1614,1630,3178,3194,-1558,2451148
68408,2452204,10203,49153,1298600,6000,21800,24515,448537,5647,7447,57,13,5,3,31,35662,49,30,53,24,1454,1190,1494,2645,0,1178,528,11,12,540,540,-1482,2452188
38720,2451592,7286,21581,1764584,4387,41037,88604,1631512,493,22743,7,14,5,4,163,59368,85,60,155,68,7407,5819,5167,13227,174,0,396,5819,5994,6216,6390,652,2451501
2137,2452629,12747,58136,1781569,2602,12882,11578,1442957,4428,24661,33,25,12,3,264,10741,62,8,15,7,513,455,507,968,3,118,203,336,340,540,543,-170,2452574
65516,2452557,2781,65046,514279,2359,49639,14303,1533283,3832,6665,19,15,16,4,212,40351,12,91,178,32,1758,385,1093,2143,23,0,707,385,408,1093,1116,-708,2452504
78786,2452747,15781,63685,250115,5792,34622,89704,1005819,312,34342,21,18,4,4,54,52197,76,61,62,3,4487,285,4679,4772,0,0,763,285,285,1048,1048,-4393,2452629
67758,2452629,3717,39026,823981,4136,27444,44557,1909246,3862,23217,27,18,1,3,8,26170,100,3,5,2,305,202,304,507,12,0,116,202,214,318,330,-102,2452570
3614,2451087,2632,24080,163684,2488,5292,18380,792354,6151,30555,10,2,5,1,297,52751,74,80,179,84,7021,6225,5967,13247,0,2241,397,3984,3984,4381,4381,-1982,2451055
82174,2451192,8252,22389,421898,2207,2916,40046,289128,6196,43305,8,25,1,1,74,51782,82,20,32,18,1120,1546,1699,2667,15,0,319,1546,1561,1866,1881,-152,2451115
24041,2451033,17948,92129,1054924,6519,14914,15369,827983,3299,28941,52,25,19,5,84,44558,80,14,38,18,1615,1490,1199,3105,44,0,1117,1490,1535,2608,2652,291,2450972
44951,2450989,11491,31102,324074,2646,18018,91059,1352891,6181,17553,56,8,1,4,150,45623,74,88,135,52,6095,3896,6531,9992,116,0,4296,3896,4013,8193,8310,-2634,2450960
73006,2451494,3166,231,470030,3029,15228,67363,26436,2578,1577,38,7,5,4,233,32458,44,9,24,14,455,628,439,1084,18,0,531,628,647,1159,1178,189,2451485
81878,2452333,749,57959,92633,2154,20828,18135,1138214,1744,44065,35,13,9,1,260,21879,78,46,51,25,2040,1960,3604,4000,58,0,799,1960,2018,2759,2818,-1644,2452216
39897,2451782,17396,15633,667311,5389,7020,83269,1918402,4807,40085,26,23,13,1,82,11921,89,27,69,68,124,6090,2427,6214,60,0,2485,6090,6151,8576,8636,3662,2451690
28691,2451817,5609,30798,356267,4136,37205,59051,1616078,2012,29081,23,7,6,3,183,44610,56,44,70,55,824,3100,2484,3925,0,0,235,3100,3100,3335,3335,616,2451808
82362,2452310,483,57020,1009411,1002,18593,57020,1009411,1002,18593,1,17,10,1,42,18872,70,94,116,80,2535,5642,6648,8177,416,1015,3107,4626,5042,7733,8150,-2022,2452273
68838,2451657,4103,56408,1223781,4754,20927,56408,1223781,4754,20927,2,2,9,1,263,41999,47,97,198,150,2239,7090,4596,9329,638,0,4478,7090,7728,11568,12206,2494,2451591
74014,2451557,13789,15803,635242,281,22120,45323,456948,884,47523,31,10,16,3,163,12491,2,36,68,61,13,123,72,137,0,105,38,18,19,57,57,-53,2451501
63014,2452360,12579,89287,1727858,6076,17047,25507,531082,3207,26178,59,23,4,1,288,40916,74,22,26,5,1556,413,1670,1970,24,0,827,413,438,1240,1265,-1256,2452247
45074,2451244,17446,51225,1232177,5129,37234,56091,1156535,490,13442,40,22,16,2,278,5251,80,90,105,91,1187,7288,7244,8476,204,4373,2881,2915,3119,5797,6001,-4329,2451172
54544,2452532,15807,96325,549096,6314,18285,97475,764589,692,36663,54,21,8,2,136,57100,66,95,240,194,3010,12834,6312,15845,385,0,4119,12834,13219,16954,17339,6521,2452465
64290,2451427,13930,95020,582907,1994,25881,72749,1744817,6789,676,13,22,17,5,110,36019,17,20,56,51,76,880,343,957,52,0,19,880,933,899,952,537,2451403
78674,2452597,6360,91929,462104,279,32407,78383,187568,6132,47907,1,30,2,1,133,20989,35,80,95,24,2474,869,2833,3343,26,0,936,869,895,1805,1831,-1964,2452595
50022,2451579,16543,82888,63235,6335,28682,53497,518722,876,17623,25,8,17,4,48,14810,14,83,158,47,1553,665,1167,2218,39,0,244,665,705,909,949,-502,2451500
71194,2452718,1231,36233,998204,5328,13299,84062,1683080,5918,26642,18,6,17,4,128,17631,45,4,4,2,131,91,180,223,3,0,89,91,95,180,184,-88,2452635
10349,2451969,13562,35056,775390,3724,30458,83157,149118,3107,8288,56,17,16,1,196,3255,23,30,89,59,701,1361,709,2063,122,0,20,1361,1484,1382,1504,652,2451867
71177,2452429,9673,3419,839285,5551,49417,18483,729714,4662,27728,1,12,11,1,111,21623,50,82,193,119,3671,5990,4129,9661,59,0,193,5990,6049,6183,6242,1861,2452418
68786,2451148,15760,51199,1288498,3044,19943,61180,1218952,1134,17680,37,16,6,3,203,54972,22,3,6,4,59,92,83,152,8,0,48,92,101,141,149,9,2451071
70677,2451692,17312,40612,859092,5125,30805,73518,1427623,5351,28631,5,20,9,2,95,59146,5,23,58,8,248,43,115,292,1,20,20,23,25,44,46,-91,2451612
59407,2451647,14515,87573,1182799,7178,38804,4896,1014803,1682,1661,25,10,19,5,248,46873,96,52,98,76,2081,7378,5086,9459,156,3467,3216,3910,4067,7126,7283,-1175,2451543
42900,2452582,13317,83162,1416474,2586,4298,83162,1416474,2586,4298,7,27,7,2,60,21583,20,32,66,46,401,936,655,1337,74,0,106,936,1010,1042,1117,280,2452486
7210,2451552,6043,70523,266327,1331,2335,98164,595173,3747,28398,20,1,14,4,204,5360,63,28,39,38,25,2450,1806,2475,73,0,1113,2450,2523,3563,3637,643,2451450
32648,2451470,14012,9463,600620,4930,23640,50646,663230,4570,47680,34,4,15,5,85,40483,1,4,9,8,1,8,4,9,0,0,1,8,8,9,9,3,2451383
65313,2451469,5803,63394,1680829,311,40146,41782,18957,4098,47933,43,25,14,3,39,43149,95,55,152,111,3900,10545,5291,14445,738,0,2600,10545,11283,13145,13883,5253,2451419
31446,2451515,1231,74214,1566326,5638,18950,10214,859538,1639,44951,1,14,5,5,112,14107,16,65,130,28,1632,460,1046,2092,13,0,1046,460,473,1506,1520,-585,2451406
69123,2452600,15213,57719,443447,7128,8056,31570,1790017,2393,19721,60,18,1,5,82,3882,42,24,59,52,327,2189,1044,2516,175,0,75,2189,2364,2264,2439,1144,2452565
53015,2452622,1945,59232,1006138,2644,4797,59232,1006138,2644,4797,49,13,19,4,96,39357,55,11,22,22,12,1218,615,1230,36,0,209,1218,1254,1427,1463,602,2452599
46417,2452643,6025,66342,73505,6715,1478,59291,1868108,3461,37424,55,21,17,3,6,42445,15,25,51,50,23,750,375,774,3,623,379,127,131,506,510,-248,2452613
54667,2451571,10183,96618,323949,4527,24658,64427,319650,3898,34476,10,7,12,5,208,36431,20,38,44,24,410,482,776,892,0,0,294,482,482,776,776,-294,2451522
61635,2451385,16154,89834,1854711,5188,14865,89834,1854711,5188,14865,49,14,11,4,17,56953,38,78,218,148,2655,5642,2974,8298,451,0,1576,5642,6094,7219,7670,2668,2451356
63035,2452241,6131,80907,52393,4326,11812,16393,419675,6717,41803,45,21,9,5,148,57425,60,68,166,51,6897,3098,4096,9996,123,0,1899,3098,3222,4997,5121,-998,2452220
38888,2451037,1420,91519,488214,3309,49204,37337,625361,6889,42784,49,25,1,4,74,37426,4,9,13,6,28,24,37,53,1,0,7,24,26,32,34,-12,2450973
24033,2452570,11835,48405,473463,2521,43179,32341,318525,3906,2564,21,15,2,4,126,56895,27,4,13,9,93,264,127,358,10,0,175,264,275,440,450,137,2452460
48199,2451223,13939,52620,833347,4027,7154,52620,833347,4027,7154,20,22,3,4,142,57839,14,11,16,10,74,151,160,225,12,0,36,151,163,187,199,-8,2451139
12831,2452587,651,86744,1113966,3588,810,3430,153370,2876,2898,36,18,7,3,19,33822,21,67,149,5,3017,125,1409,3142,0,0,1508,125,125,1634,1634,-1283,2452546
54586,2451484,13234,42153,1858582,4258,34287,36794,755096,6421,29250,49,2,6,3,187,41961,35,88,160,14,5104,504,3098,5608,22,186,56,317,340,373,396,-2780,2451437
68040,2452610,9474,38265,1420455,6645,27635,99324,1382045,4652,30442,45,30,20,2,194,51467,9,44,103,61,371,556,400,928,22,0,343,556,579,900,922,156,2452493
84909,2452342,11603,50069,495434,352,15717,50069,495434,352,15717,51,23,15,1,97,15886,9,75,211,29,1639,266,683,1906,16,0,114,266,282,381,397,-416,2452234
65701,2452267,14441,90796,561276,2603,49130,96721,290076,7017,21144,43,3,2,2,212,59944,100,31,57,45,1201,4517,3177,5718,180,0,0,4517,4697,4517,4697,1340,2452211
68193,2451147,7376,36201,304495,4342,15836,67029,1511225,6671,32918,28,22,6,3,40,43813,52,23,61,48,709,2513,1230,3222,175,0,708,2513,2689,3222,3398,1283,2451093
13517,2451792,821,74512,1878,4444,21810,2309,869562,1908,34874,50,13,8,2,123,7037,64,52,156,42,7301,2700,3333,10001,27,0,4100,2700,2727,6800,6827,-633,2451735
72738,2452045,4777,27363,1343473,1183,33740,47034,1050711,4117,31027,13,25,19,3,294,11328,22,80,188,39,3281,872,1775,4153,52,0,1162,872,924,2035,2087,-902,2451957
41204,2452294,9785,76337,1834395,4453,11711,30411,335174,4685,25543,21,13,3,2,78,54149,41,1,3,2,25,115,56,141,1,0,16,115,116,132,133,59,2452236
35059,2452525,3867,7702,56885,821,5957,89198,1541739,5012,25748,24,24,2,4,79,450,32,49,64,62,62,2011,1583,2073,0,0,497,2011,2011,2509,2509,428,2452451
57535,2452607,2863,38251,89405,6159,46513,12520,1447200,4375,7529,54,15,19,5,288,36539,21,36,41,38,60,801,776,861,16,0,77,801,817,878,894,24,2452561
65991,2452319,12987,75671,1713299,2574,4602,33718,257864,3933,31961,7,15,2,1,110,35683,2,93,262,112,298,225,186,524,2,0,36,225,227,262,264,38,2452311
34032,2452662,3156,78852,1064593,4381,24169,65277,517956,2286,28827,6,21,19,5,118,48457,44,1,2,0,86,36,83,122,0,0,33,36,36,69,69,-47,2452584
31560,2452550,8814,47438,1510286,781,42429,46664,422208,3020,7868,45,27,2,3,121,38426,88,16,44,21,2092,1854,1456,3946,1,1817,1026,37,38,1063,1065,-1419,2452516
81513,2452241,15961,62494,1873845,5643,23441,35922,1160277,4835,16233,49,17,3,2,111,36045,69,38,101,84,1115,5856,2671,6972,409,0,2928,5856,6266,8785,9195,3185,2452199
57871,2451733,10004,81012,981767,2075,7230,7757,1362495,2248,19756,35,23,3,2,158,16466,19,10,14,11,60,212,199,272,5,12,117,199,205,317,323,0,2451660
51696,2451514,14048,57314,1559982,5497,26965,1651,464351,6216,25284,13,25,2,3,264,56542,6,7,15,9,36,58,44,95,5,0,28,58,64,87,92,14,2451463
6527,2450973,10171,64654,585572,6137,34255,25530,1004478,2256,49174,34,19,12,4,293,23496,12,38,113,90,271,1085,464,1357,10,0,94,1085,1096,1180,1191,621,2450926
33784,2452061,4745,70845,970205,3612,46219,70845,970205,3612,46219,7,15,5,4,253,29575,12,4,12,2,123,27,50,150,0,0,0,27,27,27,27,-23,2452023
20771,2451189,17413,98351,1686527,3503,21679,40275,1084084,3407,2783,28,19,15,3,108,48020,73,58,117,47,5156,3436,4275,8593,309,0,1546,3436,3746,4982,5292,-838,2451186
55299,2452624,10603,47810,936185,3760,39735,64488,1241709,813,11988,19,27,15,1,257,9903,3,21,52,31,63,94,65,157,5,0,69,94,100,163,169,29,2452560
26633,2451309,3208,64390,1689924,1858,26992,31207,1716457,6041,10775,16,2,2,5,295,53327,54,18,32,7,1350,380,994,1730,19,0,224,380,399,605,624,-613,2451265
75191,2452272,6213,51061,1878377,1246,7315,18866,1261334,6416,38085,47,9,9,5,24,13030,94,98,253,245,714,23077,9258,23792,923,0,5471,23077,24001,28549,29472,13819,2452240
62338,2452591,4017,11377,886510,4843,21176,12099,1032881,4222,18202,7,13,13,4,122,2478,39,27,74,10,2494,405,1054,2900,0,0,579,405,405,985,985,-648,2452471
36220,2452259,4315,59543,1776826,6909,36145,70312,822820,5994,32830,37,17,19,4,249,8214,36,87,193,144,1738,5215,3160,6953,469,0,1460,5215,5684,6675,7144,2054,2452200
46650,2451182,13717,40487,1595533,179,14072,64526,279341,2410,656,31,26,9,2,135,27155,97,10,23,21,157,2084,992,2241,0,0,22,2084,2084,2106,2106,1092,2451091
1267,2451552,13330,24550,1258679,1608,48937,48716,1889993,4971,15100,14,26,10,3,279,9471,89,23,51,11,3535,1055,2049,4590,94,0,963,1055,1150,2019,2114,-994,2451461
76083,2451144,2596,6142,384221,3547,27273,60232,1419885,51,16977,1,2,3,4,245,40795,79,7,12,11,87,880,613,968,79,0,105,880,960,986,1065,267,2451033
74961,2451172,14638,77140,1278653,1766,26079,23992,1353527,5065,24978,46,22,10,3,133,7199,44,14,38,21,729,966,642,1695,50,338,796,628,678,1424,1475,-14,2451079
27304,2452647,6799,24539,1322321,5256,37791,37423,1073369,1443,27578,21,3,6,5,81,55962,47,20,56,52,214,2464,970,2678,147,0,830,2464,2612,3294,3442,1493,2452564
12731,2452542,469,86998,1461760,169,24931,97386,1843343,6864,31273,25,15,20,5,150,21140,74,51,74,18,4107,1369,3830,5476,41,0,985,1369,1410,2354,2395,-2461,2452530
45629,2451957,3859,95150,841121,5492,11110,82357,48815,1023,4194,29,29,18,1,31,42376,90,4,10,6,330,585,361,915,17,0,145,585,602,730,748,223,2451863
67313,2451907,15835,67291,812384,4677,19323,32020,1247054,3802,16895,19,23,4,1,108,51747,85,46,86,57,2510,4871,3947,7381,0,0,1992,4871,4871,6863,6863,923,2451834
42370,2451456,16894,23622,1842320,1018,18116,70917,520484,1857,27755,19,4,16,4,222,28513,42,48,124,118,261,4962,2024,5223,38,3672,1828,1290,1329,3118,3157,-734,2451383
61041,2452320,1325,11856,1169272,4288,34104,13518,605442,4799,47415,39,25,3,1,269,29037,29,23,54,46,220,1357,680,1578,122,0,694,1357,1479,2051,2173,676,2452228
70696,2452353,13301,64174,72752,3283,6661,82873,1133555,6748,24526,13,13,7,2,247,11884,17,23,51,31,351,527,404,878,15,305,439,221,236,660,676,-183,2452233
78293,2451509,14132,27817,1770038,1412,22786,51419,609893,6555,5176,14,26,17,3,189,29681,76,22,35,16,1453,1236,1724,2689,24,0,1021,1236,1261,2257,2282,-487,2451492
63443,2450954,8894,51788,275161,1734,13507,1496,521037,5273,29446,20,1,1,1,144,9623,25,75,167,149,461,3735,1882,4196,112,0,629,3735,3847,4364,4476,1853,2450845
42744,2452189,1165,92516,539471,2873,11475,15902,593331,34,30989,45,15,13,5,180,21418,59,37,69,31,2251,1841,2200,4092,0,0,450,1841,1841,2291,2291,-359,2452157
69155,2451056,17594,2286,1000433,980,4327,2206,1212633,5568,7362,1,28,6,5,34,47934,38,25,44,32,477,1226,973,1703,49,0,476,1226,1275,1703,1752,252,2451006
69270,2451172,8329,5604,84348,3092,13036,75149,1299024,6515,23259,49,14,18,1,271,18505,12,89,134,17,1404,209,1069,1614,7,127,435,81,89,517,525,-987,2451132
58798,2451017,15160,88818,368756,1494,10232,68820,593738,6846,38784,55,10,14,2,90,34874,72,31,77,73,280,5312,2246,5592,143,2443,1677,2868,3012,4546,4690,622,2450993
62254,2451597,14938,49770,579405,1487,27569,10418,556569,5368,25850,25,19,20,2,234,5335,82,78,194,40,12611,3352,6437,15963,201,0,5586,3352,3553,8938,9139,-3084,2451540
31620,2451806,9625,35674,1128324,1421,23318,35674,1128324,1421,23318,41,2,13,4,65,20304,11,42,87,4,917,48,470,965,4,0,270,48,52,318,322,-422,2451805
44951,2452213,15209,69610,117899,5035,21324,52083,397391,4591,12080,47,17,14,4,234,37827,24,97,202,4,4751,96,2342,4848,2,0,1260,96,99,1357,1360,-2245,2452212
35786,2451458,97,34876,1240226,1576,46126,40344,403058,6176,11126,13,16,11,3,135,42117,5,59,100,4,484,20,295,504,0,0,227,20,20,247,247,-275,2451404
82597,2452007,14087,37895,125545,3948,14751,95996,1304316,3607,6010,11,1,16,1,263,48595,63,80,125,89,2300,5632,5085,7933,11,5407,713,225,236,939,950,-4860,2451898
26141,2451580,3442,67786,414153,6920,10534,67786,414153,6920,10534,16,1,13,3,270,54488,51,24,26,17,478,887,1230,1365,33,514,259,372,406,631,665,-857,2451463
64891,2452368,7035,27405,129386,3014,28995,95590,1367530,1338,36566,13,13,17,5,180,25787,84,75,112,53,4913,4535,6341,9448,136,0,1511,4535,4671,6046,6182,-1806,2452363
23742,2451922,15632,53364,1273577,3837,25297,95577,1857690,430,15443,53,5,2,3,104,41211,72,37,93,19,5297,1407,2725,6705,19,436,1407,971,990,2378,2398,-1754,2451844
47242,2451158,11024,38085,324284,83,18282,97793,1767433,6126,25525,25,4,13,3,243,28465,52,25,29,14,787,755,1307,1542,0,0,292,755,755,1048,1048,-552,2451098
29586,2450975,2554,76650,486629,3008,36187,33343,1160259,5324,48903,52,20,15,4,23,54578,1,58,111,85,25,85,58,111,0,51,12,34,34,46,47,-24,2450961
81725,2451000,14653,30590,1683545,5300,2655,73270,792661,2367,15722,22,19,18,1,274,42955,53,67,74,67,354,3575,3572,3929,107,0,903,3575,3683,4479,4586,3,2450984
15083,2451950,89,43711,529193,4722,41804,20679,458099,1144,45026,7,5,2,1,270,52602,49,33,101,59,2096,2895,1664,4992,86,0,299,2895,2982,3194,3281,1231,2451943
46324,2450994,12031,33225,1560449,2073,39697,80953,1120786,2969,14993,52,14,16,2,138,2411,25,68,170,138,810,3453,1705,4263,276,0,2046,3453,3729,5499,5775,1747,2450978
76710,2452484,8251,5680,1419332,1337,14589,60135,1474041,1451,37056,31,24,18,4,30,4061,24,64,163,159,118,3817,1555,3935,38,0,1180,3817,3855,4998,5036,2262,2452444
39351,2452325,14249,29622,1845585,3148,24711,16955,1431860,4153,34516,41,11,1,1,111,28204,8,1,2,2,4,17,11,21,0,12,6,4,4,11,11,-7,2452251
70119,2451993,14047,64202,1411173,2144,1115,87589,1608049,75,646,2,26,16,3,200,6113,3,26,64,14,148,44,79,193,1,25,81,18,19,99,101,-61,2451908
